This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"265890","PAHRUMP",-116.0033,36.2786,815,"COOP","265890"
"266252","PIOCHE",-114.4661,37.9444,1884,"COOP","266252"
"266514","RACHEL",-115.7461,37.6467,1469,"COOP","266514"
"266691","RED ROCK CAN",-115.4603,36.0686,1152,"COOP","266691"
"267123","RUBY LAKE",-115.4928,40.2028,1832,"COOP","267123"
"267175","RUTH",-114.9911,39.2764,2088,"COOP","267175"
"267188","RYNDON",-115.6075,40.9528,1570,"COOP","267188"
"267192","RYE PATCH DA",-118.3047,40.4661,1260,"COOP","267192"
"267463","SILVERPEAK",-117.5653,37.7619,1298,"COOP","267463"
"267620","SMOKEY VALLE",-117.1742,38.7839,1715,"COOP","267620"
"267690","SOUTH FORK S",-115.7447,40.6758,1606,"COOP","267690"
"267697","SPARKS",-119.7333,39.5558,1328,"COOP","267697"
"267820","STEAD",-119.8833,39.6222,1561,"COOP","267820"
"267953","SUTCLIFFE",-119.5983,39.9503,1189,"COOP","267953"
"268160","TONOPAH",-117.2333,38.0667,1836,"COOP","268160"
"268186","TOPAZ LAKE 3",-119.5100,38.7319,1556,"COOP","268186"
"268346","TUSCARORA",-116.2225,41.3144,1881,"COOP","268346"
"268588","VALLEY OF FI",-114.5131,36.4297,610,"COOP","268588"
"268761","VIRGINIA CIT",-119.6483,39.3128,1932,"COOP","268761"
"268822","WABUSKA 6 SE",-119.1189,39.0747,1330,"COOP","268822"
"269072","WILDHORSE RE",-115.8008,41.6358,1898,"COOP","269072"
"269168","WINNEMUCCA #",-117.7467,40.9392,1311,"COOP","269168"
"269229","YERINGTON",-119.1575,38.9992,1335,"COOP","269229"
"270045","ALEXANDRIA 4",-71.8000,43.6333,354,"COOP","270045"
"270610","NEW HAMPTON",-71.6561,43.6056,171,"COOP","270610"
"270681","BENTON 5 SW",-71.9333,44.0333,366,"COOP","270681"
"270690","BERLIN",-71.1833,44.4500,283,"COOP","270690"
"270913","BRADFORD 2",-72.0028,43.2581,252,"COOP","270913"
"271647","COLEBROOK",-71.4833,44.9000,317,"COOP","271647"
"272174","DURHAM",-70.9500,43.1500,24,"COOP","272174"
"272302","EAST MILFORD",-71.6264,42.8269,70,"COOP","272302"
"272800","EPPING",-71.0833,43.0333,49,"COOP","272800"
"272842","ERROL",-71.1333,44.7833,390,"COOP","272842"
"272999","FIRST CONN L",-71.2833,45.0833,506,"COOP","272999"
"273024","FITZWILLIAM",-72.1833,42.7833,354,"COOP","273024"
"273055","FRANCESTOWN",-71.8000,42.9833,229,"COOP","273055"
"273487","GORHAM 3",-71.1800,44.3861,250,"COOP","273487"
"273850","HANOVER",-72.2833,43.7000,184,"COOP","273850"
"273855","HANOVER 2",-72.2667,43.7167,162,"COOP","273855"
"274234","HUDSON",-71.4333,42.7833,64,"COOP","274234"
"274329","JEFFERSON",-71.5000,44.4167,376,"COOP","274329"
"274399","KEENE",-72.3167,42.9500,155,"COOP","274399"
"274480","LAKEPORT 2",-71.4667,43.5500,152,"COOP","274480"
"274556","LANCASTER",-71.5833,44.4833,262,"COOP","274556"
"275013","MACDOWELL DA",-71.9833,42.9000,293,"COOP","275013"
"275211","MASSABESIC L",-71.4000,42.9833,76,"COOP","275211"
"275350","MEREDITH 3 N",-71.4667,43.7000,253,"COOP","275350"
"275629","MOUNT SUNAPE",-72.0833,43.3333,387,"COOP","275629"
"275712","NASHUA 2 NNW",-71.4833,42.7833,40,"COOP","275712"
"275868","NEWPORT",-72.1833,43.3833,241,"COOP","275868"
"275995","NORTH CONWAY",-71.1272,44.0544,162,"COOP","275995"
"276070","NORTH HAMPTO",-70.8228,42.9589,18,"COOP","276070"
"276234","NORTH STRATF",-71.6286,44.7489,277,"COOP","276234"
"276550","OTTER BROOK",-72.2333,42.9500,207,"COOP","276550"
"276818","PINKHAM NOTC",-71.2500,44.2667,612,"COOP","276818"
"277253","ROCHESTER",-70.9833,43.3000,70,"COOP","277253"
"278539","SURRY MOUNTA",-72.3167,43.0000,168,"COOP","278539"
"278614","TAMWORTH 4",-71.2661,43.8639,158,"COOP","278614"
"278858","WALPOLE 3",-72.4000,43.0667,280,"COOP","278858"
"279091","WENTWORTH",-71.9156,43.9519,189,"COOP","279091"
"279278","WEST HAMPSTE",-71.2011,42.9111,91,"COOP","279278"
"279966","YORK POND",-71.3333,44.5000,466,"COOP","279966"
"280331","ATSION",-74.7344,39.7622,19,"COOP","280331"
"280734","BELVIDERE BR",-75.0836,40.8292,80,"COOP","280734"
"280847","BLACKWELLS M",-74.5825,40.4603,28,"COOP","280847"
"280907","BOONTON 1 SE",-74.4033,40.8922,85,"COOP","280907"
"280927","BOUND BROOK",-74.5750,40.5603,15,"COOP","280927"
"280990","BRANT BEACH",-74.2453,39.5656,2,"COOP","280990"
"281327","CANISTEAR RE",-74.4817,41.1086,335,"COOP","281327"
"281335","CANOE BROOK",-74.3539,40.7436,55,"COOP","281335"
"281351","CAPE MAY 2 N",-74.9358,38.9536,1,"COOP","281351"
"282023","CRANFORD",-74.3000,40.6500,23,"COOP","282023"
"282805","ESTELL MANOR",-74.8289,39.3831,26,"COOP","282805"
"283029","FLEMINGTON 5",-74.8831,40.5631,79,"COOP","283029"
"283181","FREEHOLD MAR",-74.2511,40.3142,59,"COOP","283181"
"283662","HAMMONTON 1",-74.8072,39.6442,27,"COOP","283662"
"283951","HIGHTSTOWN 2",-74.5642,40.2650,30,"COOP","283951"
"284229","INDIAN MILLS",-74.7883,39.8144,30,"COOP","284229"
"284635","LAMBERTVILLE",-74.9472,40.3667,21,"COOP","284635"
"284987","LONG BRANCH",-74.0047,40.2797,9,"COOP","284987"
"285728","MOORESTOWN",-74.9697,39.9511,14,"COOP","285728"
"286055","NEW BRUNSWIC",-74.4364,40.4719,26,"COOP","286055"
"286146","NEW MILFORD",-74.0158,40.9611,4,"COOP","286146"
"286964","PHILADELPHIA",-74.8178,40.0136,15,"COOP","286964"
"286979","PHILLIPSBURG",-75.2000,40.7000,61,"COOP","286979"
"287301","POTTERSVILLE",-74.7322,40.7369,111,"COOP","287301"
"287486","REIGELSVILLE",-75.1833,40.6000,40,"COOP","287486"
"287587","RINGWOOD",-74.2683,41.0917,93,"COOP","287587"
"287865","SANDY HOOK",-74.0056,40.4633,3,"COOP","287865"
"287936","SEABROOK FAR",-75.2200,39.4872,27,"COOP","287936"
"288173","SOMERDALE 4",-75.0442,39.8372,17,"COOP","288173"
"288644","SUSSEX 2 NE",-74.5708,41.2258,137,"COOP","288644"
"289363","WERTSVILLE 4",-74.8081,40.4528,73,"COOP","289363"
"289832","WOODCLIFF LA",-74.0425,41.0139,31,"COOP","289832"
"290022","ABBOTT 1 SE",-104.2497,36.3028,1875,"COOP","290022"
"290041","ABIQUIU DAM",-106.4278,36.2403,1945,"COOP","290041"
"290231","ALBUQUERQUE",-106.6939,35.0217,1503,"COOP","290231"
"290245","ALCALDE",-106.0567,36.0908,1731,"COOP","290245"
"290377","AMISTAD 5 SS",-103.1819,35.8742,1355,"COOP","290377"
"290407","ANGEL FIRE 1",-105.2853,36.3950,2591,"COOP","290407"
"290426","ANTELOPE WEL",-108.5306,31.3339,1440,"COOP","290426"
"290600","ARTESIA 6S",-104.3836,32.7547,1026,"COOP","290600"
"290640","AUGUSTINE 2",-107.6211,34.0750,2134,"COOP","290640"
"290692","AZTEC RUINS",-108.0006,36.8350,1720,"COOP","290692"
"290983","BINGHAM 2 NE",-106.3494,33.9114,1692,"COOP","290983"
"291138","BOSQUE DEL A",-106.8908,33.8044,1375,"COOP","291138"
"291153","BRANTLEY DAM",-104.3828,32.5158,1013,"COOP","291153"
"291286","CABALLO DAM",-107.3092,32.8967,1277,"COOP","291286"
"291450","CAPULIN",-103.9933,36.7386,2085,"COOP","291450"
"291469","CARLSBAD",-104.2225,32.3478,951,"COOP","291469"
"291480","CARLSBAD CAV",-104.4433,32.1769,1342,"COOP","291480"
"291630","CERRO",-105.5956,36.7408,2332,"COOP","291630"
"291664","CHAMA",-106.5781,36.9178,2393,"COOP","291664"
"291813","CIMARRON 4 S",-104.9456,36.4661,1993,"COOP","291813"
"291883","CLAYTON 1 N",-103.1997,36.4594,1524,"COOP","291883"
"292250","CUBERO",-107.5178,35.0883,1888,"COOP","292250"
"292365","DARK CANYON",-104.5164,32.2831,1196,"COOP","292365"
"292510","DILIA",-105.0569,35.1842,1570,"COOP","292510"
"292608","DULCE",-107.0000,36.9358,2071,"COOP","292608"
"292700","EAGLE NEST",-105.2628,36.5575,2524,"COOP","292700"
"292785","EL MORRO NAT",-108.3492,35.0381,2202,"COOP","292785"
"292820","EL RITO",-106.1878,36.3467,2094,"COOP","292820"
"292837","EL VADO DAM",-106.7300,36.5928,2054,"COOP","292837"
"292848","ELEPHANT BUT",-107.1844,33.1461,1395,"COOP","292848"
"293031","ESPANOLA",-106.0814,35.9881,1702,"COOP","293031"
"293157","FAYWOOD",-107.8639,32.6319,1582,"COOP","293157"
"293296","FORT SUMNER",-104.2503,34.3942,1234,"COOP","293296"
"293428","GALLUP SAND",-108.7492,35.5269,1983,"COOP","293428"
"293488","GASCON",-105.4481,35.8917,2515,"COOP","293488"
"293511","GHOST RANCH",-106.4744,36.3336,1981,"COOP","293511"
"293530","GILA HOT SPR",-108.2078,33.1953,1707,"COOP","293530"
"293592","GOLDEN",-106.2144,35.2656,2042,"COOP","293592"
"293649","GRAN QUIVIRA",-106.0931,34.2594,1932,"COOP","293649"
"293706","GRENVILLE",-103.6192,36.5939,1829,"COOP","293706"
"293775","HACHITA",-108.3200,31.9222,1377,"COOP","293775"
"294009","HILLSBORO",-107.5628,32.9236,1606,"COOP","294009"
"294026","HOBBS",-103.1314,32.7264,1116,"COOP","294026"
"294030","HOBBS 13W",-103.3539,32.7125,1151,"COOP","294030"
"294112","HOPE",-104.7336,32.8111,1247,"COOP","294112"
"294346","JAL",-103.1872,32.1103,931,"COOP","294346"
"294369","JEMEZ SPRING",-106.6872,35.7783,1909,"COOP","294369"
"294398","JOHNSON RANC",-107.0856,35.9547,2117,"COOP","294398"
"294426","JORNADA EXP",-106.7411,32.6169,1324,"COOP","294426"
"294742","LAKE MALOYA",-104.3753,36.9825,2256,"COOP","294742"
"294799","LAS CRUCES",-106.7667,32.3000,1188,"COOP","294799"
"295084","LOS ALAMOS",-106.3214,35.8644,2263,"COOP","295084"
"295150","LOS LUNAS 3",-106.7611,34.7675,1475,"COOP","295150"
"295273","LUNA R S",-108.9417,33.8225,2149,"COOP","295273"
"295370","MALJAMAR",-103.7625,32.8567,1266,"COOP","295370"
"295560","MCGAFFEY 5 S",-108.4447,35.3364,2438,"COOP","295560"
"295617","MELROSE",-103.6250,34.4278,1341,"COOP","295617"
"295908","MORIARTY 1 N",-106.0450,35.0128,1896,"COOP","295908"
"295937","MOSQUERO 1 N",-103.9439,35.8022,1666,"COOP","295937"
"295960","MOUNTAIN PAR",-105.8242,32.9547,2067,"COOP","295960"
"295965","MOUNTAINAIR",-106.2606,34.5208,1987,"COOP","295965"
"295968","MOUNTAINAIR",-106.3103,34.6242,2034,"COOP","295968"
"296275","OCATE 2 NW",-105.0608,36.1839,2227,"COOP","296275"
"296281","OCHOA",-103.4256,32.1667,1037,"COOP","296281"
"296465","OTIS",-107.8408,36.3339,2097,"COOP","296465"
"296619","PASAMONTE",-103.7408,36.2994,1722,"COOP","296619"
"296676","PECOS NATION",-105.6886,35.5489,2096,"COOP","296676"
"296687","PEDERNAL 9 E",-105.4739,34.6153,1875,"COOP","296687"
"296804","PICACHO",-105.1475,33.3508,1524,"COOP","296804"
"296911","PLACITAS 4 W",-106.4969,35.3044,1681,"COOP","296911"
"297008","PORTALES",-103.3519,34.1742,1222,"COOP","297008"
"297094","PROGRESSO",-105.8914,34.4208,1919,"COOP","297094"
"297180","QUEMADO",-108.4922,34.3447,2096,"COOP","297180"
"297226","RAGLAND 3 SS",-103.7492,34.7800,1469,"COOP","297226"
"297279","RATON FILTER",-104.4325,36.9194,2113,"COOP","297279"
"297280","RATON KRTN R",-104.4428,36.8864,2024,"COOP","297280"
"297323","RED RIVER",-105.4036,36.7058,2644,"COOP","297323"
"297340","REDROCK 1 NN",-108.7269,32.7044,1234,"COOP","297340"
"297585","ROSEBUD 7NW",-103.5272,35.9028,1457,"COOP","297585"
"297605","ROSWELL CLIM",-104.5419,33.3800,1099,"COOP","297605"
"297612","ROSWELL NORT",-104.5339,33.4278,1104,"COOP","297612"
"297638","ROY",-104.2014,35.9422,1789,"COOP","297638"
"297867","SAN JON",-103.3283,35.1086,1225,"COOP","297867"
"298085","SANTA FE 2",-105.9753,35.6194,2059,"COOP","298085"
"298088","SANTA FE SET",-105.9322,35.6008,2134,"COOP","298088"
"298107","SANTA ROSA",-104.6806,34.9358,1405,"COOP","298107"
"298127","SANTA TERESA",-106.6981,31.8728,1252,"COOP","298127"
"298596","SUMNER LAKE",-104.3811,34.6033,1312,"COOP","298596"
"298713","TATUM",-103.3244,33.2558,1221,"COOP","298713"
"298834","THOREAU 12 S",-108.1472,35.3000,2263,"COOP","298834"
"299031","TORREON NAVA",-107.1814,35.7992,2042,"COOP","299031"
"299128","TRUTH OR CON",-107.2314,33.1406,1336,"COOP","299128"
"299156","TUCUMCARI 4",-103.6867,35.2006,1245,"COOP","299156"
"299284","UTE DAM",-103.4500,35.3500,1165,"COOP","299284"
"299330","VALMORA",-104.9244,35.8167,1928,"COOP","299330"
"299496","VILLANUEVA",-105.3572,35.2667,1757,"COOP","299496"
"299569","WASTE ISOLTN",-103.7986,32.3778,1040,"COOP","299569"
"299686","WHITE SANDS",-106.1747,32.7817,1218,"COOP","299686"
"299691","WHITE SIGNAL",-108.3653,32.5561,1850,"COOP","299691"
"299806","WINSTON",-107.6492,33.3497,1889,"COOP","299806"
"299820","WOLF CANYON",-106.7469,35.9478,2505,"COOP","299820"
"299851","YESO 2 S",-104.6128,34.4031,1446,"COOP","299851"
"300023","ADDISON",-77.2339,42.1197,299,"COOP","300023"
"300055","ALBION 2 NE",-78.1667,43.2722,134,"COOP","300055"
"300063","ALCOVE DAM",-73.9267,42.4697,185,"COOP","300063"
"300085","ALFRED",-77.7850,42.2614,539,"COOP","300085"
"300093","ALLEGANY STA",-78.7500,42.1003,457,"COOP","300093"
"300183","ANGELICA",-77.9889,42.3017,440,"COOP","300183"
"300254","ARKVILLE 2 W",-74.6500,42.1333,399,"COOP","300254"
"300321","AUBURN",-76.5444,42.9322,235,"COOP","300321"
"300331","AURORA RESEA",-76.6500,42.7333,253,"COOP","300331"
"300343","AVON",-77.7556,42.9200,166,"COOP","300343"
"300379","BALDWINSVILL",-76.3333,43.1500,116,"COOP","300379"
"300443","BATAVIA",-78.1692,43.0303,278,"COOP","300443"
"300448","BATH",-77.3500,42.3500,341,"COOP","300448"
"300732","BLOOMINGBURG",-74.4667,41.5333,396,"COOP","300732"
"300785","BOONVILLE 4",-75.3711,43.4394,469,"COOP","300785"
"300870","BREWERTON LO",-76.2000,43.2333,122,"COOP","300870"
"300889","BRIDGEHAMPTO",-72.3067,40.9464,18,"COOP","300889"
"300961","BRONX",-73.8658,40.8300,10,"COOP","300961"
"301095","CAIRO 4 NW",-74.0333,42.3167,149,"COOP","301095"
"301110","CAMDEN",-75.8472,43.3189,177,"COOP","301110"
"301152","CANANDAIGUA",-77.2808,42.8450,219,"COOP","301152"
"301168","CANDOR 2 SE",-76.3133,42.1947,280,"COOP","301168"
"301265","CAYUGA LOCK",-76.7333,42.9500,116,"COOP","301265"
"301309","CENTERPORT",-73.3722,40.8839,9,"COOP","301309"
"301413","CHEMUNG",-76.6333,42.0000,251,"COOP","301413"
"301595","COBLESKILL 2",-74.4333,42.6667,356,"COOP","301595"
"301625","COLDEN 1W",-78.7111,42.6472,468,"COOP","301625"
"301664","COLTON 2 N",-74.9633,44.5858,177,"COOP","301664"
"301752","COOPERSTOWN",-74.9283,42.7150,366,"COOP","301752"
"301787","CORNING",-77.0667,42.1333,347,"COOP","301787"
"301966","DANNEMORA",-73.7236,44.7206,408,"COOP","301966"
"301974","DANSVILLE",-77.7175,42.5656,201,"COOP","301974"
"302047","DELTA DAM",-75.4278,43.2739,168,"COOP","302047"
"302060","DEPOSIT",-75.4275,42.0633,305,"COOP","302060"
"302129","DOBBS FERRY",-73.8344,41.0072,61,"COOP","302129"
"302366","EAST JEWETT",-74.1433,42.2356,607,"COOP","302366"
"302454","EAST SIDNEY",-75.2333,42.3333,352,"COOP","302454"
"302554","ELIZABETHTOW",-73.5772,44.2522,189,"COOP","302554"
"302574","ELLENBURG DE",-73.7944,44.9094,262,"COOP","302574"
"302610","ELMIRA",-76.8000,42.1000,274,"COOP","302610"
"303025","FRANKLINVILL",-78.4633,42.3297,485,"COOP","303025"
"303050","FREEVILLE 1",-76.3333,42.5167,320,"COOP","303050"
"303087","FULTON",-76.3939,43.3050,110,"COOP","303087"
"303184","GENEVA RESEA",-77.0308,42.8767,219,"COOP","303184"
"303346","GOUVERNEUR 3",-75.5167,44.3500,128,"COOP","303346"
"303773","HEMLOCK",-77.6083,42.7747,275,"COOP","303773"
"303851","HIGHMARKET",-75.5208,43.5753,537,"COOP","303851"
"303955","HONEOYE",-77.5131,42.7914,244,"COOP","303955"
"303983","HORNELL ALMO",-77.7000,42.3500,404,"COOP","303983"
"304102","INDIAN LAKE",-74.2833,43.7500,506,"COOP","304102"
"304174","ITHACA CORNE",-76.4500,42.4500,293,"COOP","304174"
"304207","JAMESTOWN 4",-79.1586,42.1097,381,"COOP","304207"
"304555","LAKE PLACID",-73.9847,44.2444,591,"COOP","304555"
"304575","LANSING MANO",-74.4653,42.4486,335,"COOP","304575"
"304731","LIBERTY 1 NE",-74.7333,41.8000,472,"COOP","304731"
"304808","LITTLE VALLE",-78.8125,42.2472,495,"COOP","304808"
"304912","LOWVILLE",-75.4817,43.7975,262,"COOP","304912"
"304939","LYNDONVILLE",-78.3203,43.3167,105,"COOP","304939"
"304952","MACEDON",-77.3019,43.0731,152,"COOP","304952"
"304996","MALONE",-74.3144,44.8489,268,"COOP","304996"
"305113","MARYLAND 6 S",-74.9667,42.5167,363,"COOP","305113"
"305233","MECKLENBURG",-76.7578,42.4422,457,"COOP","305233"
"305426","MOHONK LAKE",-74.1550,41.7681,379,"COOP","305426"
"305597","MOUNT MORRIS",-77.9053,42.7314,268,"COOP","305597"
"305676","NEW ALBION 2",-78.9083,42.3114,607,"COOP","305676"
"305714","NEWCOMB",-74.1814,43.9656,494,"COOP","305714"
"305840","NIAGARA FALL",-78.9500,43.1014,174,"COOP","305840"
"305925","NORTH CREEK",-73.8969,43.6611,271,"COOP","305925"
"306047","NORTH TONAWA",-78.8467,43.0219,183,"COOP","306047"
"306085","NORWICH",-75.5194,42.5011,311,"COOP","306085"
"306196","OLEAN",-78.4519,42.0736,433,"COOP","306196"
"306217","ONEONTA",-75.0667,42.4500,351,"COOP","306217"
"306356","OWEGO 3 WSW",-76.3167,42.0833,247,"COOP","306356"
"306464","PAVILION",-78.0319,42.9294,291,"COOP","306464"
"306525","PERRYSBURG",-79.0031,42.4647,369,"COOP","306525"
"306538","PERU 2 WSW",-73.5700,44.5658,155,"COOP","306538"
"306649","PLATTE CLOVE",-74.0914,42.1389,619,"COOP","306649"
"306745","PORTAGEVILLE",-78.0400,42.5697,356,"COOP","306745"
"306774","PORT JERVIS",-74.6847,41.3800,143,"COOP","306774"
"306820","POUGHKEEPSIE",-73.9167,41.6333,52,"COOP","306820"
"307035","RHINEBECK 4",-73.8686,41.8847,92,"COOP","307035"
"307210","ROCK HILL 3",-74.6167,41.5833,387,"COOP","307210"
"307291","ROUND LAKE 1",-73.7858,42.9239,59,"COOP","307291"
"307329","RUSHFORD",-78.2517,42.3944,469,"COOP","307329"
"307484","SARATOGA SPR",-73.8167,43.0333,94,"COOP","307484"
"307705","SHERBURNE 2",-75.4833,42.6500,329,"COOP","307705"
"307780","SKANEATELES",-76.4333,42.9500,267,"COOP","307780"
"307799","SLIDE MOUNTA",-74.4167,42.0167,808,"COOP","307799"
"307842","SODUS CENTER",-77.0125,43.2078,128,"COOP","307842"
"308386","SYRACUSE SUN",-76.1336,43.0331,173,"COOP","308386"
"308600","TROY LOCK AN",-73.6833,42.7500,7,"COOP","308600"
"308631","TUPPER LAKE",-74.4419,44.2333,512,"COOP","308631"
"308670","UNADILLA 2 N",-75.3167,42.3500,451,"COOP","308670"
"308910","WALES",-78.5097,42.7417,332,"COOP","308910"
"308932","WALTON 2",-75.1333,42.1833,451,"COOP","308932"
"308962","WARSAW 6 SW",-78.2167,42.6833,555,"COOP","308962"
"308987","WATERLOO",-76.8667,42.9000,152,"COOP","308987"
"309000","WATERTOWN",-75.8753,43.9767,151,"COOP","309000"
"309072","WELLSVILLE",-77.9475,42.1172,460,"COOP","309072"
"309292","WEST POINT",-73.9608,41.3906,98,"COOP","309292"
"309389","WHITEHALL",-73.4000,43.5500,36,"COOP","309389"
"309425","WHITESVILLE",-77.7647,42.0397,530,"COOP","309425"
"309442","WHITNEY POIN",-75.9667,42.3500,317,"COOP","309442"
"309670","YORKTOWN HEI",-73.7975,41.2664,204,"COOP","309670"
"309690","YOUNGSTOWN 2",-79.0103,43.2683,85,"COOP","309690"
"310212","APEX",-78.8372,35.7436,137,"COOP","310212"
"310286","ASHEBORO 2 W",-79.8378,35.7044,265,"COOP","310286"
"310356","ATLANTIC BEA",-76.7381,34.6997,1,"COOP","310356"
"310531","BARNARDSVILL",-82.4325,35.7600,707,"COOP","310531"
"310576","BAYBORO 3 E",-76.7167,35.1500,3,"COOP","310576"
"310645","BEECH MOUNTA",-81.8736,36.1878,1540,"COOP","310645"
"310724","BENT CREEK",-82.5950,35.5053,643,"COOP","310724"
"310750","B EVERETT JO",-79.0706,35.6542,94,"COOP","310750"
"310878","BLANTYRE 2",-82.6306,35.3044,655,"COOP","310878"
"310884","BLEWETT LAKE",-79.8769,34.9836,40,"COOP","310884"
"310982","BOONE 1 SE",-81.6442,36.2114,1024,"COOP","310982"
"311081","BRIDGEWATER",-81.8372,35.7425,351,"COOP","311081"
"311165","BRYSON CITY",-83.4339,35.4464,591,"COOP","311165"
"311248","BURNSVILLE A",-82.2692,35.9253,853,"COOP","311248"
"311285","BUTNER FILTE",-78.7736,36.1414,108,"COOP","311285"
"311420","CANDLER 1 W",-82.7167,35.5167,718,"COOP","311420"
"311429","CANE CREEK R",-79.2306,35.9533,160,"COOP","311429"
"311437","CANTO",-82.7697,35.7044,621,"COOP","311437"
"311535","CARY",-78.7878,35.7192,119,"COOP","311535"
"311538","CASAR",-81.6169,35.5022,341,"COOP","311538"
"311606","CEDAR ISLAND",-76.3000,34.9833,2,"COOP","311606"
"311677","CHAPEL HILL",-79.0794,35.9086,152,"COOP","311677"
"311820","CLAYTON WTP",-78.4633,35.6408,91,"COOP","311820"
"311881","CLINTON 2 NE",-78.2758,35.0247,48,"COOP","311881"
"311949","COLUMBIA AG",-76.1269,35.7108,3,"COOP","311949"
"311975","CONCORD",-80.6006,35.4164,210,"COOP","311975"
"311990","CONOVER OXFO",-81.1919,35.8214,269,"COOP","311990"
"312102","COWEETA EXP",-83.4314,35.0592,685,"COOP","312102"
"312200","CULLOWHEE",-83.1911,35.3256,668,"COOP","312200"
"312238","DANBURY 5 SE",-80.1422,36.3950,232,"COOP","312238"
"312500","DUNN 4 NW",-78.6881,35.3247,61,"COOP","312500"
"312560","EAST ARCADIA",-78.3158,34.3992,16,"COOP","312560"
"312574","EAST FLAT RO",-82.3892,35.2458,563,"COOP","312574"
"312631","EDEN",-79.7433,36.4742,207,"COOP","312631"
"312635","EDENTON",-76.6103,36.0622,1,"COOP","312635"
"312719","ELIZABETH CI",-76.2050,36.3097,2,"COOP","312719"
"312740","ELKIN",-80.8650,36.2544,265,"COOP","312740"
"312993","FALLS LAKE",-78.6653,35.9822,85,"COOP","312993"
"313017","FAYETTEVILLE",-78.8583,35.0583,29,"COOP","313017"
"313106","FLETCHER 3 W",-82.5572,35.4264,631,"COOP","313106"
"313152","FOREST CITY",-81.9892,35.3125,259,"COOP","313152"
"313228","FRANKLIN",-83.3925,35.1803,648,"COOP","313228"
"313503","GOLDSBORO AG",-77.9919,35.4244,33,"COOP","313503"
"313555","GRAHAM 2 ENE",-79.3728,36.0503,201,"COOP","313555"
"313565","GRANDFATHER",-81.8325,36.1086,1615,"COOP","313565"
"313638","GREENVILLE",-77.4000,35.6333,10,"COOP","313638"
"313675","HALIFAX AG",-77.7833,36.3333,40,"COOP","313675"
"313784","HAMLET",-79.6922,34.8872,107,"COOP","313784"
"313969","HENDERSON 2",-78.4119,36.3481,146,"COOP","313969"
"313976","HENDERSONVIL",-82.4492,35.3297,658,"COOP","313976"
"314055","HIGHLANDS",-83.1883,35.0531,1170,"COOP","314055"
"314063","HIGH POINT",-79.9722,35.9672,274,"COOP","314063"
"314260","HOT SPRINGS",-82.8314,35.8953,426,"COOP","314260"
"314456","JACKSON",-77.4239,36.3967,30,"COOP","314456"
"314675","KING 5 SW",-80.4292,36.2231,268,"COOP","314675"
"314684","KINSTON 7 SE",-77.5433,35.1967,24,"COOP","314684"
"314764","LAKE LURE 2",-82.1878,35.4206,317,"COOP","314764"
"314788","LAKE TOXAWAY",-82.9608,35.1086,939,"COOP","314788"
"314860","LAURINBURG",-79.4664,34.7508,64,"COOP","314860"
"314938","LENOIR",-81.5339,35.9117,366,"COOP","314938"
"314962","LEWISTON",-77.1708,36.1325,15,"COOP","314962"
"314970","LEXINGTON",-80.2597,35.8458,232,"COOP","314970"
"314972","LEXINGTON AG",-80.3000,35.8500,232,"COOP","314972"
"314987","LILLINGTON",-78.8208,35.4083,46,"COOP","314987"
"314996","LINCOLNTON 4",-81.3292,35.4608,274,"COOP","314996"
"314997","LINCOLNTON 2",-81.2797,35.4797,237,"COOP","314997"
"315123","LOUISBURG",-78.3039,36.1028,79,"COOP","315123"
"315175","LUMBER RVR S",-79.0022,34.3903,29,"COOP","315175"
"315177","LUMBERTON",-79.0247,34.6272,40,"COOP","315177"
"315356","MARSHALL",-82.6658,35.8036,610,"COOP","315356"
"315424","MC ADENVILLE",-81.0778,35.2625,186,"COOP","315424"
"315743","MOCKSVILLE 5",-80.4972,35.8439,210,"COOP","315743"
"315820","MOORES CREEK",-78.1081,34.4592,8,"COOP","315820"
"315830","MOREHEAD CIT",-76.7333,34.7333,3,"COOP","315830"
"315838","MORGANTON",-81.6717,35.7308,354,"COOP","315838"
"315890","MOUNT AIRY 2",-80.6508,36.4992,317,"COOP","315890"
"315898","MOUNT GILEAD",-80.0636,35.2078,67,"COOP","315898"
"315913","MOUNT HOLLY",-80.9872,35.3336,186,"COOP","315913"
"315923","MT. MITCHELL",-82.2769,35.7453,1902,"COOP","315923"
"315996","MURFREESBORO",-77.0803,36.4522,15,"COOP","315996"
"316001","MURPHY",-84.0239,35.0961,480,"COOP","316001"
"316096","NEWPORT MORE",-76.8769,34.7764,9,"COOP","316096"
"316122","NEW HILL",-78.9158,35.6808,98,"COOP","316122"
"316236","NORTH FORK 2",-82.3469,35.6625,756,"COOP","316236"
"316256","NORTH WILKES",-81.1494,36.1631,341,"COOP","316256"
"316349","OCRACOKE",-75.9872,35.1075,1,"COOP","316349"
"316422","RICHLANDS",-77.5114,34.9250,6,"COOP","316422"
"316805","PISGAH FORES",-82.7031,35.2678,643,"COOP","316805"
"316853","PLYMOUTH 5 E",-76.6500,35.8667,6,"COOP","316853"
"317056","RAEFORD",-79.2256,34.9919,76,"COOP","317056"
"317079","RALEIGH STAT",-78.6989,35.7944,122,"COOP","317079"
"317097","RANDLEMAN",-79.7917,35.8222,189,"COOP","317097"
