This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"124977","LEXINGTON 3",-85.6033,38.6750,192,"COOP","124977"
"125117","LOGANSPORT C",-86.3878,40.7478,183,"COOP","125117"
"125174","LOWELL",-87.4178,41.2647,203,"COOP","125174"
"125337","MARION 2 N",-85.6586,40.5800,241,"COOP","125337"
"125394","MARSHALL",-87.1875,39.8439,222,"COOP","125394"
"125407","MARTINSVILLE",-86.4517,39.4042,186,"COOP","125407"
"125535","MEDARYVILLE",-86.9014,41.1589,212,"COOP","125535"
"125541","MEDORA",-86.1703,38.8286,162,"COOP","125541"
"125613","MIDDLETOWN 2",-85.5778,40.0631,287,"COOP","125613"
"125700","MITCHELL 6 N",-86.3964,38.7894,200,"COOP","125700"
"125888","MOROCCO 2 S",-87.4444,40.9214,214,"COOP","125888"
"125923","MORRISTOWN",-85.7067,39.6711,251,"COOP","125923"
"126001","MOUNT VERNON",-87.8956,37.9286,109,"COOP","126001"
"126023","MUNCIE",-85.3497,40.1825,293,"COOP","126023"
"126056","NASHVILLE 2",-86.2294,39.2400,209,"COOP","126056"
"126151","NEWBURGH LOC",-87.3744,37.9325,116,"COOP","126151"
"126164","NEW CASTLE 4",-85.3350,39.8686,332,"COOP","126164"
"126400","NORTHERN IND",-85.6997,41.3589,290,"COOP","126400"
"126401","NORTH JUDSON",-86.7594,41.1761,213,"COOP","126401"
"126420","NORTH MANCHE",-85.7803,40.9936,232,"COOP","126420"
"126435","NORTH VERNON",-85.5997,39.0017,226,"COOP","126435"
"126580","OOLITIC PURD",-86.5519,38.8894,198,"COOP","126580"
"126830","PERRYSVILLE",-87.5064,40.0739,193,"COOP","126830"
"126989","PLYMOUTH",-86.3364,41.3383,248,"COOP","126989"
"127069","PORTLAND 1 S",-85.0000,40.4167,277,"COOP","127069"
"127255","REELSVILLE 4",-87.0033,39.5022,195,"COOP","127255"
"127267","REMINGTON 2",-87.1719,40.7942,215,"COOP","127267"
"127298","RENSSELAER",-87.1564,40.9356,198,"COOP","127298"
"127370","RICHMOND WTR",-84.8833,39.8833,309,"COOP","127370"
"127398","RIDGEVILLE 3",-84.9958,40.2553,314,"COOP","127398"
"127482","ROCHESTER",-86.2094,41.0658,235,"COOP","127482"
"127522","ROCKVILLE",-87.2269,39.7594,211,"COOP","127522"
"127724","SAINT MEINRA",-86.8092,38.1642,155,"COOP","127724"
"127935","SEYMOUR 2 N",-85.9822,38.9822,174,"COOP","127935"
"127959","SHAKAMAK STA",-87.2436,39.1614,162,"COOP","127959"
"127999","SHELBYVILLE",-85.7917,39.5283,229,"COOP","127999"
"128036","SHOALS HIWAY",-86.7978,38.6728,168,"COOP","128036"
"128290","SPENCER",-86.7703,39.2836,168,"COOP","128290"
"128442","STENDAL",-87.1631,38.2692,194,"COOP","128442"
"128698","TELL CITY",-86.7747,37.9531,122,"COOP","128698"
"128723","TERRE HAUTE",-87.4081,39.4708,138,"COOP","128723"
"128967","J T MYERS LO",-87.9931,37.7953,104,"COOP","128967"
"129112","VINCENNES 4",-87.2747,38.6786,171,"COOP","129112"
"129113","VINCENNES 5",-87.4878,38.7386,137,"COOP","129113"
"129222","WANATAH 2 WN",-86.9300,41.4436,224,"COOP","129222"
"129240","WARSAW",-85.8700,41.2389,247,"COOP","129240"
"129243","WARSAW 4 S",-85.8742,41.1786,261,"COOP","129243"
"129253","WASHINGTON 2",-87.1369,38.6128,152,"COOP","129253"
"129430","WEST LAFAYET",-86.9919,40.4750,218,"COOP","129430"
"129557","WHITESTOWN",-86.3447,39.9978,287,"COOP","129557"
"129605","WILLIAMS",-86.6472,38.8014,152,"COOP","129605"
"129670","WINAMAC 2 SS",-86.5872,41.0264,210,"COOP","129670"
"129678","WINCHESTER A",-84.9208,40.1714,338,"COOP","129678"
"129724","WOODBURN 3N",-84.8481,41.1644,216,"COOP","129724"
"130088","AKRON",-96.5628,42.8369,341,"COOP","130088"
"130112","ALBIA 3 NNE",-92.7867,41.0656,268,"COOP","130112"
"130133","ALGONA 3 W",-94.3053,43.0683,378,"COOP","130133"
"130157","ALLISON",-92.7908,42.7547,320,"COOP","130157"
"130181","ALTON",-96.0175,42.9981,413,"COOP","130181"
"130200","AMES 8 WSW",-93.7742,42.0208,335,"COOP","130200"
"130203","AMES 5 SE",-93.5656,41.9519,265,"COOP","130203"
"130213","ANAMOSA 1 WN",-91.3000,42.1167,245,"COOP","130213"
"130241","ANKENY",-93.5742,41.7183,287,"COOP","130241"
"130364","ATLANTIC 1 N",-95.0039,41.4175,354,"COOP","130364"
"130385","AUDUBON 1 SS",-94.9219,41.7019,393,"COOP","130385"
"130536","BEACONSFIELD",-94.0475,40.8236,366,"COOP","130536"
"130576","BEDFORD",-94.7242,40.6714,346,"COOP","130576"
"130608","BELLEVUE L A",-90.4233,42.2614,184,"COOP","130608"
"130745","BLOCKTON 2 S",-94.4781,40.5961,329,"COOP","130745"
"130753","BLOOMFIELD 1",-92.4394,40.7597,247,"COOP","130753"
"130807","BOONE",-93.8906,42.0417,320,"COOP","130807"
"130910","BRIGHTON 3 N",-91.8119,41.2181,186,"COOP","130910"
"130923","BRITT",-93.8014,43.1017,367,"COOP","130923"
"130933","BROOKLYN",-92.4400,41.7394,277,"COOP","130933"
"130999","BUCKEYE",-93.3778,42.4169,358,"COOP","130999"
"131060","BURLINGTON R",-91.1667,40.8167,214,"COOP","131060"
"131126","CALMAR",-91.8667,43.1833,379,"COOP","131126"
"131233","CARROLL",-94.8500,42.0650,378,"COOP","131233"
"131257","CASCADE",-91.0133,42.2975,259,"COOP","131257"
"131277","CASTANA EXP",-95.8364,42.0633,442,"COOP","131277"
"131319","CEDAR RAPIDS",-91.5856,42.0394,259,"COOP","131319"
"131394","CHARITON 1 E",-93.2792,41.0164,287,"COOP","131394"
"131402","CHARLES CITY",-92.6714,43.0775,309,"COOP","131402"
"131442","CHEROKEE",-95.5378,42.7572,360,"COOP","131442"
"131533","CLARINDA",-95.0194,40.7247,299,"COOP","131533"
"131635","CLINTON NO 1",-90.2639,41.7947,178,"COOP","131635"
"131704","CLUTIER",-92.4047,42.0969,265,"COOP","131704"
"131705","COGGON",-91.5250,42.2792,275,"COOP","131705"
"131742","CONRAD",-92.8714,42.2244,320,"COOP","131742"
"131833","CORNING",-94.7492,40.9886,370,"COOP","131833"
"131954","CRESCO 1 NE",-92.0939,43.3894,383,"COOP","131954"
"132110","DECORAH",-91.7953,43.3042,262,"COOP","132110"
"132171","DENISON",-95.3289,42.0364,427,"COOP","132171"
"132209","DES MOINES W",-93.7239,41.7367,292,"COOP","132209"
"132235","DE WITT",-90.5667,41.8167,209,"COOP","132235"
"132299","DONNELLSON",-91.5650,40.6433,215,"COOP","132299"
"132311","DORCHESTER",-91.5058,43.4708,228,"COOP","132311"
"132364","DUBUQUE LOCK",-90.6458,42.5406,189,"COOP","132364"
"132573","ELDORA",-93.0989,42.3619,349,"COOP","132573"
"132638","ELMA",-92.4433,43.2419,357,"COOP","132638"
"132789","FAIRFIELD",-91.9553,41.0214,226,"COOP","132789"
"132864","FAYETTE",-91.8108,42.8531,320,"COOP","132864"
"132977","FOREST CITY",-93.6306,43.2844,396,"COOP","132977"
"133007","FORT MADISON",-91.3325,40.6239,162,"COOP","133007"
"133108","GALVA",-95.4178,42.5042,427,"COOP","133108"
"133120","GARWIN",-92.6756,42.0900,278,"COOP","133120"
"133239","GILMAN",-92.7903,41.8828,317,"COOP","133239"
"133288","GLENWOOD",-95.7492,41.0517,323,"COOP","133288"
"133438","GREENFIELD",-94.4561,41.2981,408,"COOP","133438"
"133473","GRINNELL 3 S",-92.7489,41.7203,276,"COOP","133473"
"133487","GRUNDY CENTE",-92.7594,42.3647,319,"COOP","133487"
"133509","GUTHRIE CENT",-94.4972,41.6686,328,"COOP","133509"
"133517","GUTTENBERG L",-91.1158,42.7992,190,"COOP","133517"
"133584","HAMPTON",-93.2011,42.7561,339,"COOP","133584"
"133632","HARLAN 1N",-95.3219,41.6789,396,"COOP","133632"
"133675","HASTINGS 4NE",-95.4800,41.0772,320,"COOP","133675"
"133718","HAWARDEN",-96.4850,43.0031,363,"COOP","133718"
"133909","HOLSTEIN",-95.5489,42.4897,447,"COOP","133909"
"133980","HUMBOLDT WAT",-94.2244,42.7211,328,"COOP","133980"
"134049","INDEPENDENCE",-91.8878,42.4756,274,"COOP","134049"
"134063","INDIANOLA",-93.5661,41.3550,287,"COOP","134063"
"134094","IONIA 2 W",-92.4975,43.0336,319,"COOP","134094"
"134101","IOWA CITY",-91.5328,41.6489,195,"COOP","134101"
"134142","IOWA FALLS",-93.2536,42.5189,344,"COOP","134142"
"134228","JEFFERSON",-94.3728,42.0111,319,"COOP","134228"
"134308","KANAWHA",-93.7933,42.9311,361,"COOP","134308"
"134342","KENNEBEC",-95.9956,42.0728,332,"COOP","134342"
"134381","KEOKUK LOCK",-91.3767,40.3969,161,"COOP","134381"
"134389","KEOSAUQUA",-91.9825,40.7292,191,"COOP","134389"
"134557","LAKE MILLS",-93.5347,43.4178,384,"COOP","134557"
"134561","LAKE PARK",-95.3247,43.4483,447,"COOP","134561"
"134585","LAMONI",-93.9508,40.6233,344,"COOP","134585"
"134624","LANSING 4 SE",-91.1617,43.3197,253,"COOP","134624"
"134705","LE CLAIRE L",-90.3956,41.5697,176,"COOP","134705"
"134735","LE MARS",-96.1458,42.7817,396,"COOP","134735"
"134758","LEON 6 ESE",-93.6453,40.7244,305,"COOP","134758"
"134894","LOGAN",-95.7883,41.6381,302,"COOP","134894"
"134926","LORIMOR",-94.0514,41.1247,375,"COOP","134926"
"135086","MANCHESTER #",-91.4517,42.4731,276,"COOP","135086"
"135123","MAPLETON NO.",-95.7869,42.1667,361,"COOP","135123"
"135131","MAQUOKETA 4",-90.7489,42.0494,232,"COOP","135131"
"135198","MARSHALLTOWN",-92.9244,42.0647,265,"COOP","135198"
"135230","MASON CITY",-93.1950,43.1636,332,"COOP","135230"
"135232","MASON CITY #",-93.1981,43.1533,334,"COOP","135232"
"135250","MASSENA",-94.7650,41.2553,404,"COOP","135250"
"135493","MILFORD 4 NW",-95.1842,43.3828,427,"COOP","135493"
"135650","MONTEZUMA 1",-92.5497,41.5836,294,"COOP","135650"
"135769","MOUNT AYR",-94.2539,40.7061,378,"COOP","135769"
"135796","MOUNT PLEASA",-91.5647,40.9486,223,"COOP","135796"
"135837","MUSCATINE",-91.0717,41.4078,167,"COOP","135837"
"135844","MUSCATINE 2",-91.0428,41.4708,207,"COOP","135844"
"135952","NEW HAMPTON",-92.3122,43.0575,354,"COOP","135952"
"135992","NEWTON",-93.0297,41.7117,293,"COOP","135992"
"136103","NORTHWOOD",-93.2253,43.4386,363,"COOP","136103"
"136151","OAKLAND",-95.3900,41.3136,357,"COOP","136151"
"136160","OAKLAND MILL",-91.6667,40.9167,182,"COOP","136160"
"136190","OCHEYEDAN",-95.5314,43.4144,472,"COOP","136190"
"136199","OELWEIN 1E",-91.8750,42.6800,355,"COOP","136199"
"136243","ONAWA 3 NW",-96.1258,42.0697,323,"COOP","136243"
"136305","OSAGE",-92.8106,43.2794,357,"COOP","136305"
"136316","OSCEOLA",-93.7503,41.0194,313,"COOP","136316"
"136492","PARKERSBURG",-92.7811,42.5817,293,"COOP","136492"
"136527","PELLA 4 N",-92.9244,41.4658,265,"COOP","136527"
"136566","PERRY",-94.1106,41.8394,294,"COOP","136566"
"136719","POCAHONTAS",-94.6614,42.7292,369,"COOP","136719"
"136766","POSTVILLE",-91.5581,43.0906,363,"COOP","136766"
"136800","PRIMGHAR",-95.6292,43.0861,463,"COOP","136800"
"136891","RANDOLPH",-95.5664,40.8756,297,"COOP","136891"
"136940","RED OAK",-95.2419,41.0036,317,"COOP","136940"
"137147","ROCK RAPIDS",-96.1686,43.4300,411,"COOP","137147"
"137152","ROCK VALLEY",-96.3061,43.2044,380,"COOP","137152"
"137161","ROCKWELL CIT",-94.6292,42.3969,371,"COOP","137161"
"137312","SAC CITY",-94.9917,42.4242,366,"COOP","137312"
"137326","ST ANSGAR",-92.9156,43.3817,357,"COOP","137326"
"137386","SANBORN",-95.6603,43.1792,473,"COOP","137386"
"137594","SHELDON",-95.8528,43.1808,433,"COOP","137594"
"137613","SHENANDOAH",-95.3803,40.7647,297,"COOP","137613"
"137664","SIBLEY 5 NNE",-95.7086,43.4600,509,"COOP","137664"
"137669","SIDNEY",-95.6508,40.7550,344,"COOP","137669"
"137678","SIGOURNEY",-92.1975,41.3328,244,"COOP","137678"
"137700","SIOUX CENTER",-96.1525,43.0558,415,"COOP","137700"
"137726","SIOUX RAPIDS",-95.0653,42.8931,433,"COOP","137726"
"137844","SPENCER 1 N",-95.1467,43.1653,404,"COOP","137844"
"137859","SPIRIT LAKE",-95.1394,43.4231,433,"COOP","137859"
"137892","STANLEY",-91.8108,42.6431,340,"COOP","137892"
"137979","STORM LAKE 2",-95.1694,42.6347,434,"COOP","137979"
"138009","STRAWBERRY P",-91.5353,42.6842,366,"COOP","138009"
"138062","SWISHER",-91.6986,41.8458,236,"COOP","138062"
"138266","TIPTON 4 NE",-91.0833,41.8206,235,"COOP","138266"
"138296","TOLEDO 3N",-92.5806,42.0356,289,"COOP","138296"
"138339","TRIPOLI",-92.2575,42.8133,322,"COOP","138339"
"138410","UNDERWOOD",-95.6811,41.3894,329,"COOP","138410"
"138568","VINTON",-92.0078,42.1703,259,"COOP","138568"
"138632","WALFORD 2 SE",-91.8022,41.8611,241,"COOP","138632"
"138668","WAPELLO",-91.1908,41.1764,180,"COOP","138668"
"138688","WASHINGTON",-91.7069,41.2828,210,"COOP","138688"
"138755","WAUKON",-91.4764,43.2725,390,"COOP","138755"
"138806","WEBSTER CITY",-93.7972,42.4686,323,"COOP","138806"
"139067","WILLIAMSBURG",-92.0133,41.6714,259,"COOP","139067"
"139132","WINTERSET 2",-94.0269,41.3606,326,"COOP","139132"
"139750","ZEARING",-93.3097,42.1669,340,"COOP","139750"
"140010","ABILENE",-97.2131,38.9267,357,"COOP","140010"
"140073","AGENDA",-97.4311,39.7083,419,"COOP","140073"
"140119","ALBERT 5 SE",-98.9503,38.3900,582,"COOP","140119"
"140135","ALEXANDER",-99.5519,38.4694,631,"COOP","140135"
"140195","ALTA VISTA",-96.4725,38.8619,436,"COOP","140195"
"140200","ALTON 2SW",-98.9703,39.4483,521,"COOP","140200"
"140308","ARGONIA",-97.7689,37.2617,381,"COOP","140308"
"140313","ARKANSAS CIT",-97.0400,37.0631,333,"COOP","140313"
"140365","ASHLAND",-99.7633,37.3281,600,"COOP","140365"
"140405","ATCHISON",-95.1108,39.5756,288,"COOP","140405"
"140439","ATWOOD 2SW",-101.0750,39.7872,872,"COOP","140439"
"140441","ATWOOD 8SSE",-100.9711,39.6978,908,"COOP","140441"
"140447","AUGUSTA",-96.9731,37.6783,375,"COOP","140447"
"140532","BARNARD",-98.0467,39.1886,406,"COOP","140532"
"140637","BEAUMONT",-96.5353,37.6556,485,"COOP","140637"
"140676","BELLEFONT 3S",-99.6542,37.8264,724,"COOP","140676"
"140682","BELLEVILLE",-97.6386,39.8233,469,"COOP","140682"
"140693","BELOIT",-98.1081,39.4764,446,"COOP","140693"
"140810","BIG HILL LAK",-95.4722,37.2753,267,"COOP","140810"
"140836","BIRD CITY 10",-101.5442,39.6197,1036,"COOP","140836"
"140865","BISON 3NW",-99.2350,38.5636,622,"COOP","140865"
"140911","BLUE RAPIDS",-96.6597,39.6844,328,"COOP","140911"
"140957","BONNER SPRIN",-94.8961,39.0636,253,"COOP","140957"
"141003","BREMEN 1 E",-96.7656,39.9031,396,"COOP","141003"
"141029","BREWSTER 4W",-101.4467,39.3686,1048,"COOP","141029"
"141068","BROWNELL 3NW",-99.7883,38.6689,742,"COOP","141068"
"141104","BUCKLIN",-99.6378,37.5436,735,"COOP","141104"
"141141","BURDETT 1 NW",-99.5344,38.2006,641,"COOP","141141"
"141173","BURNS",-96.8900,38.0917,457,"COOP","141173"
"141179","BURR OAK 1 N",-98.3036,39.8775,512,"COOP","141179"
"141202","BUSHONG 5 W",-96.3481,38.6442,424,"COOP","141202"
"141233","CALDWELL",-97.6156,37.0336,347,"COOP","141233"
"141239","CAMBRIDGE",-96.6625,37.3150,384,"COOP","141239"
"141282","CANEY 4 W",-96.0114,37.0103,274,"COOP","141282"
"141351","CASSODAY",-96.6378,38.0528,445,"COOP","141351"
"141371","CAWKER CITY",-98.4322,39.5061,448,"COOP","141371"
"141383","CEDAR BLUFF",-99.7231,38.7978,680,"COOP","141383"
"141404","CENTERVILLE",-95.0725,38.1936,290,"COOP","141404"
"141452","CHASE 3 SE",-98.3142,38.3317,518,"COOP","141452"
"141478","CHERRYVALE 5",-95.5586,37.1908,238,"COOP","141478"
"141522","CIMARRON 4S",-100.3419,37.7533,811,"COOP","141522"
"141559","CLAY CENTER",-97.1250,39.3925,372,"COOP","141559"
"141593","CLIFTON",-97.2856,39.5639,395,"COOP","141593"
"141612","CLINTON LAKE",-95.3397,38.9406,298,"COOP","141612"
"141673","COFFEYVILLE",-95.6356,37.0614,213,"COOP","141673"
"141699","COLBY 1SW",-101.0689,39.3925,966,"COOP","141699"
"141704","COLDWATER",-99.3272,37.2706,635,"COOP","141704"
"141730","COLLYER 10 S",-100.1136,38.8972,734,"COOP","141730"
"141733","COLONY",-95.3606,38.0697,335,"COOP","141733"
"141740","COLUMBUS 1 S",-94.8556,37.1622,274,"COOP","141740"
"141761","CONCORDIA 1",-97.6694,39.5589,448,"COOP","141761"
"141795","CONWAY SPRIN",-97.6431,37.3842,418,"COOP","141795"
"141867","COUNCIL GROV",-96.5258,38.6753,402,"COOP","141867"
"141874","COURTLAND",-97.8956,39.7811,457,"COOP","141874"
"141941","CUBA",-97.4583,39.8047,466,"COOP","141941"
"141999","DAMAR",-99.5886,39.3214,640,"COOP","141999"
"142086","DENSMORE",-99.7422,39.6392,631,"COOP","142086"
"142135","DIAMOND SPRI",-96.8483,38.5656,460,"COOP","142135"
"142213","DRESDEN",-100.4236,39.6233,832,"COOP","142213"
"142329","EASTON",-95.1328,39.3328,326,"COOP","142329"
"142396","ELBING",-97.1275,38.0522,439,"COOP","142396"
"142432","ELKHART",-101.8867,37.0058,1097,"COOP","142432"
"142452","ELLIS",-99.5647,38.9486,652,"COOP","142452"
"142459","ELLSWORTH",-98.2267,38.7278,466,"COOP","142459"
"142470","ELMDALE 8 WN",-96.7669,38.4128,396,"COOP","142470"
"142472","ELMDALE 3 NE",-96.6175,38.4086,363,"COOP","142472"
"142548","EMPORIA 3 NW",-96.2186,38.4292,372,"COOP","142548"
"142622","EUREKA 1 E",-96.2644,37.8253,335,"COOP","142622"
"142686","FALL RIVER L",-96.0781,37.6475,311,"COOP","142686"
"142835","FORT SCOTT",-94.7086,37.8428,258,"COOP","142835"
"142848","FOSTORIA 7 N",-96.5569,39.5250,366,"COOP","142848"
"142894","FREDONIA",-95.8181,37.5314,280,"COOP","142894"
"142938","GALATIA 1 NW",-98.9719,38.6511,609,"COOP","142938"
"142980","GARDEN CITY",-100.8122,37.9931,874,"COOP","142980"
"143037","GENESEO",-98.1611,38.5375,533,"COOP","143037"
"143100","GLEN ELDER L",-98.3150,39.5039,457,"COOP","143100"
"143134","GOESSEL 2 NW",-97.3883,38.2656,457,"COOP","143134"
"143138","GOFF 3 WSW",-95.9808,39.6539,416,"COOP","143138"
"143156","GOODLAND 19S",-101.9714,39.1661,1189,"COOP","143156"
"143158","GOODLAND CIT",-101.7081,39.3447,1125,"COOP","143158"
"143175","GOVE 4W",-100.5483,38.9606,818,"COOP","143175"
"143185","GRAINFIELD",-100.4619,39.1119,853,"COOP","143185"
"143248","GRENOLA 1 N",-96.4483,37.3589,352,"COOP","143248"
"143257","GRIDLEY",-95.8836,38.1003,338,"COOP","143257"
"143323","HADDAM",-97.2947,39.8589,439,"COOP","143323"
"143331","HALE",-96.0547,37.2225,308,"COOP","143331"
"143366","HALSTEAD 3 S",-97.5547,37.9697,431,"COOP","143366"
"143523","HAYS",-99.3169,38.8669,607,"COOP","143523"
"143527","HAYS 1 S",-99.3358,38.8586,613,"COOP","143527"
"143545","HAYSVILLE 3",-97.3142,37.5194,378,"COOP","143545"
"143554","HEALY",-100.6197,38.6003,869,"COOP","143554"
"143594","HERINGTON",-96.9494,38.6653,411,"COOP","143594"
"143620","HESSTON",-97.4350,38.1386,450,"COOP","143620"
"143634","HIAWATHA",-95.5275,39.8481,332,"COOP","143634"
"143665","HILL CITY 1E",-99.8294,39.3600,654,"COOP","143665"
"143810","HORTON",-95.5167,39.6667,314,"COOP","143810"
"143822","HOWARD 5 NE",-96.1936,37.5192,335,"COOP","143822"
"143837","HOXIE",-100.4578,39.3647,825,"COOP","143837"
"143847","HUDSON",-98.6592,38.1042,569,"COOP","143847"
"143855","HUGOTON",-101.3397,37.1644,948,"COOP","143855"
"143867","HUMBOLDT",-95.4456,37.8117,287,"COOP","143867"
"143897","HUNTER",-98.3933,39.2333,495,"COOP","143897"
"143929","HUTCHINSON 2",-97.8339,38.0694,482,"COOP","143929"
"143930","HUTCHINSON 1",-98.0297,37.9311,469,"COOP","143930"
"143984","IOLA 1 W",-95.4261,37.9228,291,"COOP","143984"
"143997","IONIA",-98.3483,39.6611,482,"COOP","143997"
"144087","JETMORE 8NNW",-99.9181,38.1964,741,"COOP","144087"
"144089","JEWELL",-98.1564,39.6675,488,"COOP","144089"
"144104","JOHN REDMOND",-95.7494,38.2556,333,"COOP","144104"
"144114","JOHNSON",-101.7528,37.5697,1015,"COOP","144114"
"144161","KALVESTA 1 W",-100.2989,38.0586,814,"COOP","144161"
"144178","KANOPOLIS LA",-97.9597,38.6078,455,"COOP","144178"
"144313","KINGMAN",-98.1111,37.6661,479,"COOP","144313"
"144357","KIRWIN DAM",-99.1228,39.6619,517,"COOP","144357"
"144421","LA CYGNE",-94.7631,38.3464,253,"COOP","144421"
"144464","LAKIN",-101.2492,37.9411,914,"COOP","144464"
"144488","LANE",-95.0839,38.4439,256,"COOP","144488"
"144598","LEBANON",-98.5500,39.8119,549,"COOP","144598"
"144608","LEBO",-95.8508,38.4161,357,"COOP","144608"
"144613","LECOMPTON",-95.3858,39.0517,265,"COOP","144613"
"144642","LENORA",-100.0053,39.6114,689,"COOP","144642"
"144665","LEOTI 1SE",-101.3547,38.4742,1008,"COOP","144665"
"144675","LE ROY",-95.6392,38.0967,308,"COOP","144675"
"144708","LILLIS",-96.3328,39.5931,411,"COOP","144708"
"144712","LINCOLN 1 ES",-98.1244,39.0297,421,"COOP","144712"
"144775","LOGAN",-99.5772,39.6656,591,"COOP","144775"
"144802","LONGFORD",-97.3353,39.1542,407,"COOP","144802"
"144807","LONG ISLAND",-99.5328,39.9497,629,"COOP","144807"
"144821","LORETTA",-99.1797,38.6539,610,"COOP","144821"
"144857","LOVEWELL DAM",-98.0256,39.9000,488,"COOP","144857"
"144982","MANKATO",-98.2131,39.7922,535,"COOP","144982"
"145039","MARION RESER",-97.0753,38.3778,417,"COOP","145039"
"145063","MARYSVILLE",-96.6364,39.8383,360,"COOP","145063"
"145069","MATFIELD GRE",-96.5678,38.1886,396,"COOP","145069"
"145115","MCCRACKEN",-99.5731,38.5872,655,"COOP","145115"
"145127","MC DONALD",-101.3686,39.7844,1025,"COOP","145127"
"145152","MCPHERSON",-97.6431,38.3758,456,"COOP","145152"
"145171","MEADE",-100.3450,37.2850,755,"COOP","145171"
"145306","MILFORD LAKE",-96.8981,39.0747,369,"COOP","145306"
"145321","MILLER 4 SSW",-96.0189,38.5814,327,"COOP","145321"
"145335","MILTONVALE",-97.4547,39.3506,419,"COOP","145335"
"145355","MINGO 5 E",-100.8681,39.2706,922,"COOP","145355"
"145363","MINNEAPOLIS",-97.7044,39.1244,399,"COOP","145363"
"145421","MONTEZUMA",-100.4444,37.5975,847,"COOP","145421"
"145463","MORAN",-95.1711,37.9139,335,"COOP","145463"
"145483","MORLAND 2N",-100.0719,39.3769,730,"COOP","145483"
"145536","MOUND VALLEY",-95.4508,37.1872,244,"COOP","145536"
"145628","NATOMA",-99.0372,39.1858,558,"COOP","145628"
"145632","NEODESHA",-95.6917,37.4153,244,"COOP","145632"
"145680","NEOSHO RAPID",-96.0000,38.3667,325,"COOP","145680"
"145692","NESS CITY",-99.9100,38.4478,686,"COOP","145692"
"145744","NEWTON 2 SW",-97.3728,38.0450,441,"COOP","145744"
"145852","NORTON DAM",-99.9386,39.8108,713,"COOP","145852"
"145856","NORTON 9 SSE",-99.8358,39.7411,719,"COOP","145856"
"145863","NORWAY",-97.7747,39.6950,430,"COOP","145863"
"145888","OAKLEY 4 W",-100.9453,39.1128,945,"COOP","145888"
"145892","OAKLEY 22 S",-100.8731,38.7850,831,"COOP","145892"
"145906","OBERLIN",-100.5325,39.8186,792,"COOP","145906"
"145920","OFFERLE 5 S",-99.5614,37.8167,686,"COOP","145920"
"145972","OLATHE 3 E",-94.7603,38.8875,322,"COOP","145972"
"146014","ONAGA",-96.1789,39.4953,349,"COOP","146014"
"146100","OSKALOOSA 4",-95.2725,39.2419,335,"COOP","146100"
"146115","OSWEGO 1 N",-95.1039,37.1750,255,"COOP","146115"
"146154","OVERBROOK 7",-95.4428,38.7317,327,"COOP","146154"
"146192","PALCO",-99.5633,39.2539,695,"COOP","146192"
"146209","PAOLA",-94.8778,38.5911,262,"COOP","146209"
"146217","PARALLEL",-96.8747,39.5531,386,"COOP","146217"
"146242","PARSONS 2 NW",-95.2878,37.3689,277,"COOP","146242"
"146378","PHILLIPSBURG",-99.3253,39.7575,573,"COOP","146378"
"146414","PITTSBURG",-94.6389,37.3578,283,"COOP","146414"
"146435","PLAINVILLE 4",-99.3808,39.2450,671,"COOP","146435"
"146498","POMONA LAKE",-95.5656,38.6456,324,"COOP","146498"
"146549","PRATT 3W",-98.7808,37.6422,570,"COOP","146549"
"146573","PRETTY PRAIR",-98.0239,37.7814,475,"COOP","146573"
"146637","QUINTER",-100.2367,39.0597,816,"COOP","146637"
"146679","RANDOLPH 4 W",-96.8333,39.4564,357,"COOP","146679"
"146685","RANSOM 2NE",-99.9003,38.6533,759,"COOP","146685"
"146787","REXFORD 1 SW",-100.7575,39.4578,913,"COOP","146787"
"146907","ROCK",-97.0078,37.4403,357,"COOP","146907"
"146979","ROSALIA",-96.6197,37.8142,465,"COOP","146979"
"147050","RUSSELL SPRI",-101.1667,38.9606,934,"COOP","147050"
"147093","SAINT FRANCI",-101.8097,39.7675,1025,"COOP","147093"
"147095","ST FRANCIS 8",-101.9189,39.8303,1101,"COOP","147095"
"147140","ST PETER 4EN",-100.0272,39.2044,762,"COOP","147140"
"147192","SANFORD 1 NW",-99.3314,38.1900,622,"COOP","147192"
"147248","SCANDIA",-97.7736,39.7989,438,"COOP","147248"
"147271","SCOTT CITY",-100.9186,38.4819,905,"COOP","147271"
"147335","SELDEN 11 NW",-100.6858,39.6725,878,"COOP","147335"
"147397","SHARON SPRIN",-101.7500,38.8964,1052,"COOP","147397"
"147551","SMOLAN 1 NE",-97.6678,38.7431,390,"COOP","147551"
"147796","STERLING",-98.2078,38.2144,499,"COOP","147796"
"147904","STUDLEY 9 NN",-100.2200,39.4767,765,"COOP","147904"
"147922","SUBLETTE 5E",-100.7444,37.5022,872,"COOP","147922"
"147965","SUN CITY",-98.9186,37.3767,509,"COOP","147965"
"148038","SYRACUSE",-101.7550,37.9861,994,"COOP","148038"
"148061","TALLGRASS PR",-96.5578,38.4331,381,"COOP","148061"
"148114","THRALL 4S",-96.3061,37.9397,379,"COOP","148114"
"148156","TONGANOXIE 5",-95.0522,39.0314,253,"COOP","148156"
"148235","TRIBUNE 1W",-101.7758,38.4661,1108,"COOP","148235"
